1.56006757177643,3.2,1391.51953072718,0.758110797355732
1.52882085590104,3.2,1396.31678054897,0.740666252549192
1.4986479360834,3.2,1400.85139724666,0.724176737284881
1.46949196389497,3.2,1405.14737539177,0.708554998575397
1.44129761199765,3.2,1409.22592270748,0.69372391742737
1.41406927893714,3.2,1413.0977123064,0.679644682522223
1.38773167194517,3.2,1416.7832373438,0.666242773295271
1.36228683508117,3.2,1420.29070138559,0.653488358597859
1.33768046329861,3.2,1423.63504840902,0.64132709669448
1.31386155383624,3.2,1426.82963984353,0.629710400569002
1.29083114215891,3.2,1429.88002667529,0.61861808481712
1.2685240871578,3.2,1432.79985641622,0.608000522122844
1.2469415971799,3.2,1435.59340492219,0.597842163919323
1.22603782753607,3.2,1438.27057238007,0.588107009527018
1.20577012504626,3.2,1440.84029024643,0.578762580922097
1.18614047271499,3.2,1443.30542727496,0.569798446272877
